old_tract_id,new_tract_id,area_weight
005_009300,005_011702,0.0017234420085685518
005_009600,005_009000,0.0010704193531901436
005_009600,005_009600,0.9944250880846693
005_009600,005_007800,0.0035456340273321446
005_011700,005_009302,0.004794518906042686
005_011700,005_011701,0.1232087354801862
005_011700,005_011702,0.8697072926692991
005_011700,005_000200,0.0018937139667352626
005_020900,005_020900,0.9922296505009331
005_020900,005_021302,0.007770349496659621
005_022200,005_022200,0.9999978414710864
005_023800,005_023800,0.9947508116489489
005_023800,005_024400,0.005249188350675699
005_037504,005_037504,0.9991343384089559
005_045600,005_045600,0.9985671637107938
005_045600,005_046209,0.0011799737438010966
005_005300,005_024700,0.007563927207907062
005_005300,005_005300,0.9924315643582982
085_014604,085_014604,0.9999999999996193
085_024800,085_024800,0.9999653519936882
085_025100,085_025100,0.9956268306255264
085_025100,085_030301,0.004373169373286357
085_027301,085_018901,0.0028157964996655565
085_027301,085_027301,0.9964309697302807
085_027702,085_027702,0.9999612688644822
085_027900,085_027900,0.999999415508716
085_029102,085_029102,0.9990621627488443
085_029103,085_029106,0.2119508567699992
085_029103,085_029105,0.7874093983040462
085_030301,085_029104,0.0035160122453766914
085_030301,085_025100,0.0019215262223418817
085_030301,085_030301,0.9944203830349211
085_031901,085_031901,0.9999999999996493
085_032300,085_032300,0.9998770429678075
085_001800,085_001800,0.9995794156409092
085_014100,085_013302,0.0028590529915197686
085_014100,085_014100,0.9971259276359039
085_024402,085_024402,0.9966526253473708
085_024402,085_019800,0.002938028810907311
085_027705,085_027705,0.9999947444313131
085_012806,085_012806,0.9999999999992368
061_001501,061_001502,0.039417278804456946
061_001501,061_001501,0.9596550642714219
061_001600,061_000800,0.005285677409737271
061_001600,061_001600,0.9946507246418962
061_001800,061_001800,0.9999864364141356
061_002000,061_002000,0.9995041152911472
061_004000,061_004001,0.5144200903848999
061_004000,061_004002,0.4855404370250427
061_002201,061_002201,0.9999947208158674
061_002202,061_002202,0.999934399396971
061_002400,061_002000,0.0012088592604015086
061_002400,061_002400,0.9985261147901744
061_002601,061_002601,0.9999999999961654
061_002602,061_002602,0.9999889689006035
061_002700,061_000800,0.003053110348206977
061_002700,061_002902,0.0075492321912729934
061_002700,061_002700,0.989397657459521
061_002800,061_002800,0.999401469980767
061_002900,061_002902,0.44226461853343096
061_002900,061_002901,0.5206959732513526
061_002900,061_001501,0.028412174631433383
061_002900,061_003100,0.007920444714274383
061_003001,061_003001,0.9999718626053818
061_003100,061_001501,0.014937296022387433
061_003100,061_003100,0.9850618252054066
061_003300,061_003300,0.999458788999372
061_003601,061_003601,0.9999999999974141
061_003800,061_003800,0.9999963739667427
061_003900,061_003900,0.9995179944415876
061_004200,061_005000,0.0012743317168083424
061_004200,061_004200,0.9984762570368534
061_004300,061_004300,0.9999999999991146
061_008602,081_000102,0.04819397905697086
061_008602,081_000101,0.008997525718198958
061_008602,061_008601,0.001659439105939811
061_008602,061_008602,0.9406759772791716
061_004500,061_004500,0.9999999999995098
061_004700,061_003700,0.0010771595543278502
061_004700,061_004700,0.9988937310487652
061_004900,061_004900,0.9999853918172176
061_005400,061_005400,0.9999999999977646
061_005501,061_005501,0.999999999998363
061_005600,061_005600,0.9999999999970789
061_005700,061_005700,0.9999266624416568
061_005800,061_005600,0.0014584348802459447
061_005800,061_005800,0.9985415651192806
061_006000,061_006000,0.9402768371409784
061_006000,061_006200,0.05642778473809909
061_006000,061_006400,0.002471759525768416
061_006100,061_006100,0.9988002555079449
061_006200,061_008601,0.012593476182115817
061_006200,061_006000,0.0016550548910689241
061_006200,061_006200,0.985380311765661
061_006400,061_006400,0.9999889240035825
061_006500,061_006500,0.999975797883418
061_006700,061_006700,1.0
061_006800,061_006800,0.99999999999907
061_006900,061_006900,0.9999969820087798
061_007000,061_007001,0.5059957824712443
061_007000,061_007002,0.49399974789633544
061_007100,061_007100,0.9999999999978996
061_007300,061_007300,0.9999999999983938
047_043700,047_043700,0.9998440754237197
061_007500,061_007500,0.9998845408495207
061_007600,061_007600,0.9999999999988297
061_007800,061_007800,0.9996406668936065
061_007900,061_007900,0.999550401788554
061_008100,061_008100,0.9999999999994262
061_008400,061_008400,0.9999999999962007
061_008700,061_008700,0.9999999999994573
061_008800,061_008601,0.005234610942775725
061_008800,061_008602,0.002273678813798689
061_008800,061_008800,0.9913934815631359
061_008800,061_009000,0.0010982286788986126
061_009000,061_008603,0.005303145497060179
061_009000,061_008602,0.011979444240695799
061_009000,061_009000,0.9827174102603984
061_009200,061_009200,0.999999999998932
061_009300,061_009300,0.9999802818519778
061_009400,061_009400,0.9999999999995646
061_009600,061_009600,0.9999882561318407
061_009800,061_009800,0.9999271535419442
061_009900,061_009903,0.38415247968901367
061_009900,061_009901,0.43855067624001715
061_009900,061_009902,0.1772174953407139
061_010000,061_010000,0.9999999999990543
061_010200,061_010200,0.9999999999988548
061_010300,061_010300,0.9999216122422587
061_010400,061_010400,0.9999802766508867
061_011401,061_011401,0.9999999999974594
061_011402,061_011402,0.9999999999994408
061_011500,061_011100,0.002209862852361671
061_011500,061_011500,0.9977823994624444
061_011700,061_011700,0.999876925115467
061_011900,061_011900,0.9999999999980683
061_012000,061_012000,0.9999999999984961
061_012100,061_012101,0.49978974549070027
061_012100,061_012102,0.5001714023604182
061_012400,061_012400,0.999934883180613
061_012700,061_012700,0.9999714096034201
061_012800,061_012800,0.9999996329856516
061_012900,061_012901,0.510145068337471
061_012900,061_012902,0.48899939765745454
061_013000,061_013000,0.9999999999996886
061_013200,061_013203,0.18336119483558547
061_013200,061_013201,0.5818613525545576
061_013200,061_013202,0.2346431830995333
061_013300,061_013300,0.9999997935377497
061_013400,061_013400,0.9998914651793696
061_013500,061_013501,0.43955318056973897
061_013500,061_013502,0.5602275907661604
061_013700,061_013700,0.999999999998226
061_014000,061_014000,0.9999999999979757
061_014300,061_014300,0.999976358758848
061_014401,061_014401,0.999895167203988
061_014500,061_013700,0.003347428714529241
061_014500,061_014300,0.0033060532350573713
061_014500,061_014500,0.9932930183578715
061_014601,061_014601,0.9999981200367345
061_014801,061_014801,0.9999999999984547
061_014802,061_014802,0.9999999999972982
061_014900,061_014900,0.9999999999979513
061_015100,061_015102,0.8280437903795264
061_015100,061_015101,0.17150342746186623
061_015400,061_015403,0.2915687386589291
061_015400,061_015402,0.3084201418057597
061_015400,061_015401,0.4000111195340168
061_015500,061_015502,0.7906135743561743
061_015500,061_015501,0.2090821301314951
061_015700,061_015700,0.9999623462533967
061_015801,061_015801,0.9999888176174923
061_015900,061_016300,0.0027375861184691284
061_015900,061_015900,0.9966599612310899
061_016001,061_016001,0.9999999999988588
061_016100,061_016100,0.999924070445852
061_016200,081_009100,0.008441190383449995
061_016200,081_009900,0.0017872381784514247
061_016200,061_016200,0.9889114584152784
061_016600,061_016600,0.9999999999987216
061_016700,061_016700,0.9999953855018006
061_016800,061_016800,0.9999952768561071
061_017000,061_017000,0.999999999998558
061_017100,061_017100,0.9991551526802244
061_017300,061_017300,0.9999999999992493
061_017402,061_017402,0.9999999999960983
061_017500,061_017500,0.9999991970689335
061_017700,061_017700,0.9999840929992454
061_017800,061_017800,0.9999992016074982
061_018100,061_018100,0.9998676236418195
061_018200,061_018200,0.999989821793887
061_018300,061_018300,0.9999181078756594
061_018400,061_018400,0.999999999998526
061_018500,061_018500,0.9999127311050987
061_018600,061_018600,0.9999999999963142
061_018800,061_018800,0.9999927942443668
061_019200,061_024200,0.016861877853954845
061_019200,061_019200,0.9825402401027706
061_019300,061_019300,0.9999910354110361
061_019400,061_019400,0.9999999999987135
061_019500,061_019500,0.9999936363813926
061_019600,061_019600,0.9999999999991299
061_019701,061_019701,0.9999999999980941
061_019702,061_019702,0.9999999999968567
061_020000,061_020000,0.9999999999987469
061_020102,061_020102,0.9999999999978849
061_020300,061_020300,0.9999999999978305
061_022700,061_022700,0.9999998811141131
061_020600,061_020600,0.9999999999978908
061_020901,061_020901,0.9999999999992079
061_021000,061_021000,0.997965930805884
061_021000,061_021400,0.0018646181688597764
061_021100,061_021100,0.99992423970973
061_021200,061_021200,0.9998842959276724
061_021400,061_021000,0.0023098359963786576
061_021400,061_021400,0.9975803019607695
061_021703,061_021703,0.9999934937344133
061_021800,061_021800,0.9999999999994548
061_021900,061_021900,0.9999078481633655
061_022102,061_022102,0.9999999999990818
061_022302,061_022302,0.9995675110085477
061_022400,061_022400,0.9999999999966249
061_022600,061_022600,0.9999999999979797
061_022800,061_022800,0.9999920215840163
061_022900,061_023300,0.0038708485610662374
061_022900,061_022500,0.0010051212764416544
061_022900,061_022900,0.9951240301621548
061_023000,061_023000,0.9999999999992213
047_152200,047_152200,0.9994925187796765
047_150200,047_150200,0.9989507225272806
085_012805,085_012805,0.9999999999997461
085_990100,085_990100,0.9999760146747827
085_019800,085_019800,0.9998742023735194
085_014607,085_014607,0.9999999999993283
005_006100,005_006100,0.9988810107602496
005_006400,005_006400,0.9936758566855138
005_006400,005_006200,0.006324143313805647
005_006700,005_006700,0.9999823494073057
005_006800,005_006800,0.999999999999529
005_007000,005_007000,0.9999999999995021
005_007100,005_007100,0.9993986516348042
005_007300,005_007300,0.9999999999998386
005_007500,005_007100,0.0010558232435917323
005_007500,005_007500,0.9989441767547097
005_007700,005_007700,0.9999135860656457
005_007800,005_007800,0.9965522864960853
005_007800,005_009200,0.0025238048326914216
005_007900,005_007900,0.9999999999991233
005_008400,005_008400,0.9999999999977672
005_019700,005_019700,0.9994875638004641
047_114400,047_114400,0.9994278518183938
005_019900,005_019900,0.998109956334148
005_019900,005_021900,0.001890043664672789
005_020100,005_021100,0.0031511050533260332
005_020100,005_020501,0.0037401100758944796
005_020100,005_020100,0.9931083888105613
047_015200,047_015200,0.9999987792221456
005_021200,005_021200,0.9999999999984285
005_021301,005_021700,0.02359407968629125
005_021301,005_021301,0.9056147590495068
005_021301,005_021302,0.07070926333396367
005_021302,005_021100,0.0010172263250745254
005_021302,005_020900,0.0029161550218197775
005_021302,005_021301,0.008360581343151615
005_021302,005_021302,0.9787628580191375
005_021302,005_021900,0.008943162867669953
005_021501,005_024501,0.008270499354945756
005_021501,005_021501,0.9917295006429135
005_021502,005_024300,0.003710151818537939
005_021502,005_021502,0.9962821988457271
005_021602,005_021602,0.9998506226239223
005_021800,005_006000,0.06512947803556673
005_021800,005_021800,0.9348045572117638
005_021900,005_021100,0.005273851590312709
005_021900,005_021900,0.9947261484069805
005_022000,005_033400,0.04423961480269783
005_022000,005_022000,0.9554979800010498
047_056100,061_004400,0.0029397592823105167
047_056100,061_006000,0.004350867184242809
047_056100,047_056100,0.9916759865086298
005_022300,005_022300,0.9999930763198466
005_022401,005_022401,0.9999866563932557
005_022500,005_017100,0.00593808223687923
005_022500,005_022500,0.9939873296027079
005_022702,005_022701,0.06245110174571341
005_022702,005_020900,0.008510170390830544
005_022702,005_022702,0.9290230015502929
047_092400,047_092400,0.999999999998605
005_036901,005_039500,0.007138867693726077
005_036901,005_036901,0.992861132306274
047_000501,047_000501,1.0
005_036400,005_036400,0.9999999999968417
005_007200,005_007800,0.0010228599584818127
005_007200,005_007200,0.998888369828604
005_012101,005_012101,0.9999999999983814
005_000200,081_092900,0.028091478887314416
005_000200,005_002001,0.0010475685819090691
005_000200,005_000200,0.9211103481937523
005_000200,005_000400,0.03086963602273438
005_000200,005_002400,0.01888096831428994
047_035601,047_035601,0.9993072911739325
005_005400,005_005400,0.9999999999985298
047_050801,047_050801,0.9999999999961294
005_002701,005_001902,0.011363027767520996
005_002701,005_002701,0.988636972232117
005_006200,005_006000,0.0011425873448964
005_006200,005_006200,0.9988574126541353
005_028700,005_028700,0.9999999999988232
047_051001,047_051001,0.9999999999988877
005_023100,005_037900,0.0021075396200532118
005_023100,005_023100,0.9978924603799129
005_024100,005_024100,0.999814388707526
047_051602,047_051602,0.9999999999946311
047_079601,047_079601,0.999999999996754
047_079602,047_079602,0.999999999997122
005_038200,005_038200,0.9999999999973148
005_039600,005_039600,0.9999999999977848
005_041500,005_040702,0.0036711494809838242
005_041500,005_041500,0.9963288505178327
005_042901,005_042901,0.9999999999969574
005_044901,005_044901,0.9999999999940236
005_000100,081_010701,0.004525599681554493
005_000100,081_092900,0.006669553657205128
005_000100,005_000100,0.9887151592956485
005_000400,081_092900,0.001404967641435209
005_000400,081_093900,0.017165734940842132
005_000400,005_009000,0.028127242610235255
005_000400,005_000200,0.014638147723399832
005_000400,005_000400,0.9386639070840875
005_001600,005_001600,0.9999999999995048
005_008500,005_008500,0.9999850344963268
005_013000,005_013000,0.9999999999998007
005_013200,081_098100,0.026847224756231917
005_013200,005_013200,0.9729951694684714
005_013500,005_013500,0.9999824638389657
005_013800,005_013800,0.9997854671440171
005_014300,005_014300,1.0
005_014400,005_014400,0.9999999999994743
005_014900,005_014900,0.99999999999802
005_015100,005_015300,0.0022955728118447204
005_015100,005_015100,0.9973423434205538
005_015500,005_015500,0.9682427885165354
005_015500,005_016300,0.03175721148262883
005_016000,005_016000,0.9999777085723586
005_016100,005_016100,0.9943398308014629
005_016100,005_035900,0.005660169197495255
005_016200,005_016200,0.9999999999985537
005_016300,005_015300,0.005248969347876378
005_016300,005_016300,0.9947510306518341
005_016500,005_016500,0.9999999999996305
005_008900,005_008900,0.999999999999814
047_093200,047_093200,0.9999996289288606
005_009200,005_007800,0.0024620433152998025
005_009200,005_007200,0.004073768823088847
005_009200,005_009200,0.9934641878611211
047_110400,047_111000,0.0023662093850062207
047_110400,047_110400,0.9975059200733124
005_009800,005_009800,0.9994688095344495
047_011900,047_001801,0.004421512813091762
047_011900,047_011902,0.34265652530519786
047_011900,047_011901,0.652611221328911
047_016600,047_016600,0.9999999999973103
005_008600,005_008600,0.999999999998174
005_008700,005_008700,0.999999999998438
005_011000,081_097300,0.00543184171167666
005_011000,081_098100,0.011385978797557001
005_011000,005_014400,0.0017293931516847738
005_011000,005_011000,0.9806860072783313
005_011502,005_011502,0.9962504584667933
005_011502,005_011900,0.002758453402579804
047_111600,047_111600,0.9999983705203387
047_004400,047_003800,0.006180661984522432
047_004400,047_004400,0.9938185710915152
047_030500,047_030500,0.9998309568047918
005_002000,005_002001,0.4757440410343591
005_002000,005_002002,0.5179721565680779
005_002000,005_002400,0.006283802397563108
005_002300,005_002300,0.9999999999969275
005_002400,005_002001,0.010385770725403521
005_002400,005_000200,0.0018693707363273864
005_002400,005_002400,0.9877448585372122
005_002500,005_002500,0.9999999999988932
005_002702,005_001902,0.012096467643929278
005_002702,005_002702,0.9879035323551223
005_002800,005_002800,0.9999999999988777
005_003500,005_003500,0.9999999999989141
005_003700,005_003300,0.009912259809913698
005_003700,005_003700,0.9900877401895004
005_003900,005_003900,0.9999999999995168
005_004300,005_004300,1.0
005_004400,005_004400,0.9999999999998125
005_004800,005_004800,0.9999999999991781
005_016700,005_017100,0.011984460367928955
005_016700,005_016700,0.98801553963184
005_016900,005_016900,0.9999825423899504
005_017300,005_017300,0.9999869110375089
005_016600,005_016600,0.9998094747869171
005_017500,005_017500,0.9999999999982707
005_018400,005_018400,0.9999986148910011
005_018900,005_018900,0.99928333720553
005_019300,005_019300,0.9999739439734435
005_019400,005_009000,0.0037501894244251605
005_019400,005_019400,0.9950341104662361
085_022800,085_022802,0.561181102144813
085_022800,085_022801,0.43470706591744906
085_022800,085_029102,0.003001566479952492
085_024401,085_024402,0.0011685256976980331
085_024401,085_024401,0.9988310112300749
005_011800,081_098700,0.008763450533854796
005_011800,081_099100,0.005916418570649247
005_011800,081_099705,0.03133548471512262
005_011800,005_011800,0.9539271261083198
005_012102,005_012102,0.9953706546965202
005_012102,005_012701,0.004629345298857151
005_012300,005_012300,0.9999999999992483
005_012500,005_012500,0.9995664718261692
005_012701,005_015900,0.0017634139208122651
005_012701,005_012500,0.002120031682343017
005_012701,005_012701,0.9957640706682209
047_076800,047_076800,0.9999961919558843
047_094600,047_094600,0.9999999999988941
047_119800,047_119800,0.999691173447104
005_040900,005_026702,0.0016515517360530393
005_040900,005_040900,0.9970071597465973
005_041100,005_041100,0.9996847492572878
005_041300,005_041100,0.0026783933600368075
005_041300,005_041300,0.9973208374776908
005_041400,005_041400,0.9997075144723278
005_041800,005_043400,0.001001034203713813
005_041800,005_041800,0.9989989657958147
005_040800,005_043501,0.015718072322755385
005_040800,005_040800,0.9842819276763629
005_041900,005_041100,0.00132537164432178
005_041900,005_041900,0.9969437742283529
005_041900,005_042300,0.0016639530211309183
005_042100,005_043503,0.012490961522515507
005_042100,005_028100,0.0028779736514758358
005_042100,005_042100,0.9838599938073983
005_042200,005_042200,0.9999999999995359
005_042300,005_042300,0.9834802123903605
005_042300,005_042500,0.016519787608271535
005_042400,005_042200,0.0015766801524500452
005_042400,005_042400,0.99842331984755
005_042500,005_042500,0.9999999999990699
005_042600,005_042600,0.999999999998961
005_042902,005_042300,0.017172101571971514
005_042902,005_042902,0.9828278984252627
005_043000,005_043000,0.9999999999993497
005_035100,005_033500,0.01247601180612552
005_035100,005_035100,0.9868135497444253
005_035600,005_031000,0.013667757375972853
005_035600,005_035600,0.9863322426240271
005_035800,005_036400,0.0022537315989427397
005_035800,005_035800,0.9977447244454073
005_035900,005_035900,0.9997729418814935
005_036100,005_036100,0.9999999999990455
005_036300,005_036501,0.006961283108704985
005_036300,005_036300,0.9930387168902078
005_036502,005_036901,0.0024504756896289895
005_036502,005_036502,0.9972690564005169
005_036700,005_036700,0.9999999999964206
005_036902,005_036902,0.9999999999970124
005_043500,005_043503,0.6947580013348992
005_043500,005_043501,0.058731009821121366
005_043500,005_043502,0.24605784493855154
005_043600,005_043600,0.9995610423487432
005_044200,005_044200,0.9999935928968338
005_044800,005_044800,0.9999999999991095
005_045102,005_045102,0.9999993865680725
005_045800,005_045800,0.9999999999988174
005_046201,005_046208,0.0024132776888299234
005_046201,005_046207,0.08564810324780388
005_046201,005_046203,0.4140006105420625
005_046201,005_046205,0.3983372565362019
005_046201,005_046204,0.06231688731514173
005_046201,005_046206,0.03161700194711868
005_046201,005_035600,0.0056668627221929
005_046202,005_045600,0.00290397529214788
005_046202,005_046208,0.5016524017942354
005_046202,005_046209,0.49514187726759595
005_048400,005_045600,0.002904140728142221
005_048400,005_046209,0.00376788181748052
005_048400,005_048402,0.271647807700075
005_048400,005_048401,0.7216801697542958
005_037200,005_037200,0.9999999999978642
005_037000,005_037000,0.9999987028739119
005_037300,005_037300,0.9999999999992557
005_037400,005_037400,0.9999999999987766
005_050400,005_050400,0.9999999999998044
005_051600,005_051601,0.5859179908070745
005_051600,005_051602,0.41005241027987555
005_051600,005_050400,0.004029598912954941
005_004100,005_004100,0.9999945300707666
005_011900,005_012102,0.002240106747428742
005_011900,005_012701,0.003273209563874212
005_011900,005_011900,0.9941525188829321
005_024400,005_024400,0.9996673846975729
005_031200,005_031200,0.9952594862717371
005_031200,005_031400,0.004740513728249514
005_031400,005_031400,0.9999999999994588
005_032800,005_032800,0.9999999999992312
005_039800,005_039800,0.9999999999978971
047_088400,047_088400,0.999999999999119
047_088600,047_088600,0.9999999999990521
047_089000,047_089000,0.9999999999989696
047_089200,047_089200,0.999999999997814
047_089400,047_089400,0.9999999999989183
047_089600,047_089600,0.9999999999984579
047_004500,047_004500,0.9999965999796417
047_004700,061_000500,0.16215511214857367
047_004700,047_004700,0.8375258915409983
047_004900,047_004900,0.9999839206480406
047_005000,047_004600,0.007749629916391952
047_005000,047_005000,0.9914346479584364
047_005201,047_005201,0.9989970568202338
047_005400,047_005202,0.018493597110131252
047_005400,047_005400,0.9808950904855822
047_005602,047_016400,0.006907389064971666
047_005602,047_005602,0.9923336601720963
047_005900,047_005303,0.0010837839531709535
047_005900,047_005100,0.0017959653737776749
047_005900,047_005900,0.9936523659364707
047_005900,047_006500,0.00291069038993099
047_006000,047_006000,0.9999999999998894
047_006300,047_005900,0.0018509578239890088
047_006300,047_006300,0.9980839405897349
047_006400,047_006400,0.999999999999788
047_006500,047_005302,0.0024044366050005594
047_006500,047_005900,0.0012019943423812506
047_006500,047_006500,0.9963925289563392
047_006600,047_006600,0.9999999999973165
047_006700,047_006700,0.9999919699129195
047_006800,047_006800,0.9999999999993187
047_006900,047_006901,0.41564611024363696
047_006900,047_006902,0.5843201564099054
047_007000,047_002200,0.001921985608269065
047_007000,047_007000,0.9905471851930258
047_007000,047_007200,0.007025008430588391
047_007100,047_007100,0.9999870807317152
047_007200,047_012200,0.0013934569451269317
047_007200,047_002200,0.001140288979588087
047_007200,047_007000,0.004750168258023136
047_007200,047_007200,0.9922515437329359
047_007500,047_007500,0.9999999999984472
047_008400,047_008400,0.9999999999991472
081_038302,081_038301,0.0013151759101464365
081_038302,081_038302,0.9953454231282355
047_008500,047_008500,0.9998787160539813
047_008600,047_008600,0.9999999999956342
047_008800,047_008800,0.9999999999989554
047_009600,047_009600,0.9999999999991325
047_009800,047_009800,0.9999999999993253
047_010000,047_010000,0.9999999999985412
047_010100,047_001801,0.0024906707264126665
047_010100,047_010100,0.9975093292727715
047_010600,047_010601,0.4997903391899436
047_010600,047_010602,0.5002096608076471
047_011000,047_011000,0.9999999999986473
047_011200,047_011200,0.9999999999988878
047_011400,047_011400,0.9999999999983472
047_011600,047_011600,0.9999999999967357
047_011700,047_001801,0.006705506829453918
047_011700,047_014300,0.0014085312827923433
047_011700,047_011700,0.9918859618870836
047_012000,047_012600,0.0013612123966100164
047_012000,047_012000,0.9986381173510288
047_012100,047_012100,0.9999986432519009
047_012700,047_012700,0.999999999998947
047_012901,047_012901,0.9392170934336201
047_012901,047_012902,0.06076935400034948
047_012902,047_012902,0.9999999999985947
047_013100,047_013100,0.9999946459705837
047_013200,047_020600,0.001220273125494052
047_013200,047_013200,0.9987760717597661
047_013400,047_013400,0.9999856960837762
047_013600,047_013200,0.005860995320152678
047_013600,047_013600,0.9938880085042845
047_013700,047_013700,0.9999999999980942
047_013800,047_013800,0.999999999999087
081_044400,081_040400,0.007727473190773153
081_044400,081_044400,0.9913436987763004
081_058200,081_058200,0.9999999999990854
081_108500,081_108500,0.9846253884794409
081_108500,081_109300,0.014442987664602669
081_109300,081_148300,0.004504281336975127
081_109300,081_111300,0.011934488643324094
081_109300,081_099703,0.002218489391059359
081_109300,081_099705,0.00163154142363153
081_109300,081_109300,0.9793159251002862
081_141700,081_134100,0.007901231895110168
081_141700,081_121100,0.002077452869406625
081_141700,081_141700,0.9896952106753536
081_006202,081_005800,0.002304368244536039
081_006202,081_006202,0.9956329487521872
061_016900,061_016900,0.9999998696774836
061_016400,061_016400,0.999981851372334
